Trace
EMI:FSCAN
A.18.24,N9010A
24114147.885731515,-1.31999233945231
24116397.829200272,-1.3083193658195
24118647.772669028,-1.31369808896403
24120897.716137785,-1.31546810849528
24123147.659606542,-1.33325985654216
24125397.6030753,-1.32482174619059
24127647.546544056,-1.32853726132731
24129897.490012813,-1.33454159482341
24132147.43348157,-1.35231808408122
24134397.376950327,-1.35345486386638
24136647.320419084,-1.36339596494059
24138897.263887845,-1.42259243710856
24141147.207356602,-1.61640957578044
24143397.150825359,-1.95645169003825
24145647.094294116,-2.32276943906169
24147897.037762873,-2.52423123105388
24150146.98123163,-2.58006314023356
24152396.924700387,-2.60386685117106
24154646.868169144,-2.61559323056559
24156896.8116379,-2.62697628720622
24159146.755106658,-2.6459658501945
24161396.698575415,-2.64598110898356
24163646.642044172,-2.65363339169841
24165896.585512929,-2.65556362851481
24168146.528981686,-2.67054012997966
24170396.472450443,-2.67395046933513
24172646.4159192,-2.73175839169841
24174896.359387957,-2.76760891660075
24177146.302856714,-2.79704312070231
24179396.246325471,-2.82640103085856
24181646.189794227,-2.87300900204997
24183896.133262984,-2.89958218320231
24186146.076731741,-2.93569210751872
24188396.0202005,-2.96523312314372
24190645.963669255,-3.00338009579997
24192895.907138012,-3.03080013974528
24195145.850606769,-3.06131771787028
24197395.794075526,-3.07781246884684
24199645.737544283,-3.10779598935466
24201895.68101304,-3.11820248349528
24204145.624481797,-3.13983944638591
24206395.567950554,-3.14250973447184
24208645.511419311,-3.13143185361247
24210895.454888068,-3.09983853085856
24213145.398356825,-3.10634640439372
24215395.341825582,-3.09312466367106
24217645.285294339,-3.0910342095695
24219895.228763096,-3.09419277890544
24222145.172231853,-3.11124447568278
24224395.11570061,-3.10992459042888
24226645.059169367,-3.11283901913981
24228895.002638128,-3.105316436132
24231144.946106885,-3.10691860898356
24233394.889575642,-3.10105923398356
24235644.8330444,-3.10510281308513
24237894.776513156,-3.09639004453044
24240144.719981913,-3.11640194638591
24242394.663450669,-3.10768917783122
24244644.606919426,-3.11125210507731
24246894.550388183,-3.07814816220622
24249144.49385694,-3.06599453671794
24251394.437325697,-3.04044369443278
24253644.380794454,-3.01727322324138
24255894.324263211,-2.99029568417888
24258144.267731968,-2.96048001035075
24260394.211200725,-2.92393521054606
24262644.154669482,-2.90668514951091
24264894.098138239,-2.88757351621013
24267144.041606996,-2.84548977597575
24269393.985075753,-2.79689816220622
24271643.92854451,-2.76171139462809
24273893.872013267,-2.68405941708903
24276143.815482024,-2.60308102353434
24278393.758950781,-2.54192379697184
24280643.702419538,-2.50739315732341
24282893.645888295,-2.42871884091716
24285143.589357052,-2.37364224179606
24287393.532825809,-2.29820278867106
24289643.476294566,-2.26592282040934
24291893.419763323,-2.22054318173747
24294143.36323208,-2.17231014951091
24296393.306700837,-2.13764981015544
24298643.250169594,-2.12706783994059
24300893.193638351,-2.07624081357341
24303143.137107108,-2.04828671201091
24305393.080575865,-2.00859097226481
24307643.024044622,-1.99031857236247
24309892.967513379,-1.99604824765544
24312142.910982136,-2.01536587460856
24314392.854450893,-2.01366451962809
24316642.79791965,-2.00585201962809
24318892.74138841,-1.99881771787028
24321142.684857167,-1.98246029599528
24323392.628325924,-1.95009640439372
24325642.571794681,-1.93289974912028
24327892.515263438,-1.90142086728434
24330142.458732195,-1.89841488583903
24332392.402200952,-1.8883974908195
24334642.345669709,-1.87772396787028
24336892.289138466,-1.85369900449138
24339142.232607223,-1.8415224908195
24341392.17607598,-1.807464873632
24343642.119544737,-1.807709014257
24345892.063013494,-1.77342251523356
24348142.006482251,-1.76520565732341
24350391.949951008,-1.74344662412028
24352641.893419765,-1.74108151181559
24354891.836888522,-1.71906307919841
24357141.780357279,-1.69850186093669
24359391.723826036,-1.69050625546794
24361641.667294793,-1.69051388486247
24363891.61076355,-1.65367916806559
24366141.554232307,-1.62915829404216
24368391.497701064,-1.60438564999919
24370641.441169821,-1.59399441464763
24372891.384638578,-1.5610049126945
24375141.328107335,-1.54177883847575
24377391.271576092,-1.51760891660075
24379641.215044849,-1.48196438535075
24381891.158513606,-1.42582730038981
24384141.101982363,-1.39909390195231
24386391.04545112,-1.36144283994059
24388640.988919877,-1.33508328183513
24390890.932388633,-1.24747494443278
24393140.87585739,-1.17059353574138
24395390.819326147,-1.10145596249919
24397640.762794904,-1.02178982480388
24399890.706263661,-0.917465483983563
24402140.649732418,-0.845688140233563
24404390.593201175,-0.766182219823406
24406640.536669932,-0.691154754003094
24408890.480138689,-0.598648345311688
24411140.42360745,-0.522529876073406
24413390.367076207,-0.414299285253094
24415640.310544964,-0.337478911717938
24417890.254013721,-0.262344634374188
24420140.197482478,-0.176758086522625
24422390.140951235,-0.109009063085125
24424640.084419992,-0.0640795586905938
24426890.027888749,-0.0208971856437188
24429139.971357506,0.0100400091805
24431389.914826263,0.0467908026375312
24433639.85829502,0.0807644964851875
24435889.801763777,0.107330048243
24438139.745232534,0.126205170313312
24440389.688701291,0.146980011621906
24442639.632170048,0.129646027246906
24444889.575638805,0.139037811914875
24447139.519107562,0.129897797266437
24449389.462576319,0.138251984278156
24451639.406045076,0.121864044825031
24453889.349513832,0.127280914942219
24456139.292982589,0.115386688868
24458389.236451346,0.0985333563484687
24460639.179920103,0.0742108465828437
24462889.12338886,0.0764844061531562
24465139.066857617,0.0384976507820625
24467389.010326374,0.0117718817390937
24469638.953795131,-0.0413973687491875
24471888.897263888,-0.07058743222575
24474138.840732645,-0.112808501561688
24476388.784201402,-0.155433928807781
24478638.727670159,-0.228988921483563
24480888.671138916,-0.27969387753825
24483138.614607673,-0.340690886815594
24485388.55807643,-0.412689483007
24487638.501545187,-0.487175261815594
24489888.445013944,-0.554825103124188
24492138.3884827,-0.638366973241375
24494388.331951458,-0.718696868260906
24496638.275420215,-0.813164031346844
24498888.218888972,-0.898460662206219
24501138.162357733,-1.01344326718669
24503388.10582649,-1.12229183896403
24505638.049295247,-1.23073605283122
24507887.992764004,-1.33149746640544
24510137.936232761,-1.46299771054606
24512387.879701518,-1.57344845517497
24514637.823170274,-1.70877102597575
24516887.766639031,-1.81324032529216
24519137.710107788,-1.91621426328044
24521387.653576545,-2.02525356992106
24523637.597045302,-2.13749722226481
24525887.540514059,-2.21096066220622
24528137.483982816,-2.28083065732341
24530387.427451573,-2.34127072079997
24532637.37092033,-2.39987972958903
24534887.314389087,-2.42606381162028
24537137.257857844,-2.47099331601481
24539387.2013266,-2.51187924130778
24541637.144795358,-2.56938961728434
24543887.088264115,-2.58306149228434
24546137.031732872,-2.62158993466716
24548386.975201629,-2.65064266904216
24550636.918670386,-2.70561245663981
24552886.862139143,-2.71801022275309
24555136.8056079,-2.75699642880778
24557386.749076657,-2.79534176572184
24559636.692545414,-2.82386044247966
24561886.636014171,-2.83423641904216
24564136.579482928,-2.87822750790934
24566386.522951685,-2.88478878720622
24568636.466420442,-2.90341976865153
24570886.4098892,-2.90090969785075
24573136.353357956,-2.93717983945231
24575386.296826713,-2.96049526913981
24577636.24029547,-2.99346188290934
24579886.183764227,-2.98865536435466
24582136.127232984,-3.03214291318278
24584386.070701741,-3.06492642148356
24586636.014170498,-3.09710720761638
24588885.957639255,-3.09788540585856
24591135.901108015,-3.10356930478434
24593385.844576772,-3.12253597958903
24595635.788045529,-3.16696957333903
24597885.731514286,-3.16377285703044
24600135.674983043,-3.1923525689445
24602385.6184518,-3.19303921445231
24604635.561920557,-3.19754818662028
24606885.505389314,-3.20604733212809
24609135.448858071,-3.21694210751872
24611385.392326828,-3.20340756162028
24613635.335795585,-3.22480038388591
24615885.279264342,-3.23136929257731
24618135.2227331,-3.27266720517497
24620385.166201856,-3.28666714413981
24622635.109670613,-3.31349972470622
24624885.05313937,-3.30695370419841
24627134.996608127,-3.32810238583903
24629384.940076884,-3.3258974908195
24631634.883545641,-3.347748076757
24633884.827014398,-3.35733822568278
24636134.770483155,-3.40008572324138
24638384.713951912,-3.41454342587809
24640634.657420669,-3.44300106747966
24642884.600889426,-3.44863156064372
24645134.544358183,-3.49790219052653
24647384.48782694,-3.50880459531169
24649634.431295697,-3.53394345029216
24651884.374764454,-3.53082302792888
24654134.318233211,-3.56407192929606
24656384.261701968,-3.56693295224528
24658634.205170725,-3.57326534970622
24660884.148639482,-3.5680849908195
24663134.092108238,-3.58647183163981
24665384.035576995,-3.58557919247966
24667633.979045752,-3.62123898251872
24669883.922514509,-3.63295010312419
24672133.865983266,-3.65935543759684
24674383.809452023,-3.64504269345622
24676633.75292078,-3.66506222470622
24678883.696389537,-3.67267636044841
24681133.639858298,-3.69878414853434
24683383.583327055,-3.69872311337809
24685633.526795812,-3.70942715390544
24687883.470264569,-3.70108059628825
24690133.413733326,-3.69760922177653
24692383.357202083,-3.70275143369059
24694633.30067084,-3.73677090390544
24696883.244139597,-3.75072506650309
24699133.187608354,-3.79378536923747
24701383.131077111,-3.79341915829997
24703633.074545868,-3.82767513974528
24705883.018014625,-3.83921841367106
24708132.961483382,-3.86222103818278
24710382.904952139,-3.88187435849528
24712632.848420896,-3.91851071103434
24714882.791889653,-3.91511563046794
24717132.73535841,-3.90609005673747
24719382.678827167,-3.87657192929606
24721632.622295924,-3.86482266171794
24723882.565764681,-3.79618862851481
24726132.509233437,-3.71826962216716
24728382.452702194,-3.64240292294841
24730632.396170951,-3.63739041074138
24732882.339639708,-3.64131191953044
24735132.283108465,-3.66035488828044
24737382.226577222,-3.64803341611247
24739632.170045979,-3.69435909970622
24741882.113514736,-3.68879727109294
24744132.056983493,-3.70668057187419
24746382.00045225,-3.68981198056559
24748631.943921007,-3.70452145322184
24750881.887389764,-3.69213894589763
24753131.830858521,-3.71109036191325
24755381.774327278,-3.70342282040934
24757631.717796035,-3.70964840634684
24759881.661264792,-3.68901089413981
24762131.604733549,-3.70043972714763
24764381.548202306,-3.68935421689372
24766631.491671063,-3.70249966367106
24768881.43513982,-3.67525509579997
24771131.378608581,-3.68969753964763
24773381.322077338,-3.69521359189372
24775631.265546095,-3.72325161679606
24777881.209014852,-3.69767788632731
24780131.152483609,-3.71027401669841
24782381.095952366,-3.69420651181559
24784631.039421123,-3.71201351865153
24786880.982889879,-3.69371823056559
24789130.926358636,-3.70072201474528
24791380.869827393,-3.71035794003825
24793630.81329615,-3.73767880185466
24795880.756764907,-3.70910671933513
24798130.700233664,-3.70116451962809
24800380.643702421,-3.68727139218669
24802630.587171178,-3.71416500790934
24804880.530639935,-3.68524197324138
24807130.474108692,-3.69752529843669
24809380.417577449,-3.68428066953044
24811630.361046206,-3.70308712704997
24813880.304514963,-3.71158627255778
24816130.24798372,-3.72745541318278
24818380.191452477,-3.76567105038981
24820630.134921234,-3.83179501279216
24822880.078389991,-3.86082485898356
24825130.021858748,-3.93675259335856
24827379.965327505,-4.03582791074138
24829629.908796262,-4.14247921689372
24831879.852265019,-4.17620877011638
24834129.795733776,-4.19403103574138
24836379.739202533,-4.19348934872966
24838629.68267129,-4.21987179501872
24840879.626140047,-4.17865780576091
24843129.569608804,-4.19173458798747
24845379.513077561,-4.17805508359294
24847629.456546318,-4.18589810117106
24849879.400015075,-4.16153744443278
24852129.343483832,-4.17949703915934
24854379.286952589,-4.17909268124919
24856629.230421346,-4.18570736630778
24858879.173890103,-4.18524197324138
24861129.117358863,-4.21661404355388
24863379.06082762,-4.21318844540934
24865629.004296377,-4.23830441220622
24867878.947765134,-4.22135189755778
24870128.891233891,-4.26052883847575
24872378.834702648,-4.22797421201091
24874628.778171405,-4.22283200009684
24876878.721640162,-4.18145779355388
24879128.665108919,-4.20425442441325
24881378.608577676,-4.19111660703044
24883628.552046433,-4.20031765683513
24885878.49551519,-4.17104367001872
24888128.438983947,-4.18273953183513
24890378.382452704,-4.16833523496013
24892628.325921461,-4.16574887021403
24894878.269390218,-4.11357144101481
24897128.212858975,-4.09455898984294
24899378.156327732,-4.05768612607341
24901628.099796489,-4.02581814511638
24903878.043265246,-3.96779659970622
24906127.986734003,-3.92923001035075
24908377.93020276,-3.84745053037028
24910627.873671517,-3.817718779882
24912877.817140274,-3.73383358701091
24915127.760609031,-3.65718106015544
24917377.704077788,-3.54619625790934
24919627.647546545,-3.44562557919841
24921877.5910153,-3.29714230283122
24924127.534484059,-3.17789486630778
24926377.477952816,-3.06304959042888
24928627.421421573,-2.97413662656169
24930877.36489033,-2.88661221249919
24933127.308359087,-2.77763394101481
24935377.251827843,-2.636078154882
24937627.1952966,-2.50974301083903
24939877.138765357,-2.34995297177653
24942127.082234114,-2.23359707578044
24944377.025702871,-2.11302212460856
24946626.969171628,-1.91217068417888
24948876.912640385,-1.47938564999919
24951126.856109142,-0.890991484960125
24953376.799577903,-0.281799590428875
24955626.74304666,0.13449069277425
24957876.686515417,0.308257782618
24960126.629984174,0.369758331934406
24962376.573452931,0.423080170313312
24964626.516921688,0.447395050684406
24966876.460390445,0.484924042383625
